periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2013","Lessors of Other Real Estate Property","531190","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","6","102353531190",132,142,151,140,32,32,32,32,815866,820674,930564,940212,475,444,474,516,141,32,3507316,477,10,27,4,11,17,6,24,4,7,9,4,3,0,4,8,16,6,15,11,13,9,1,14,11,8,7,5,1,0,5,2,0,0,0,2,4,0,0,0,8,1,2,1,0,3,1,5,1,0,5
"2012","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",245180,256804,255791,258155,17305,16935,16997,17098,2196337559,2269827907,2302546124,2497368904,689,679,692,744,253983,17084,9266080494,701,12291,23742,13281,15429,23409,9365,19819,11129,13815,16933,2926,3923,2152,1614,6476,17694,9924,15886,17778,19984,14714,8490,14240,15020,14919,2980,1434,1646,2758,5065,366,175,356,233,931,2435,1046,1472,937,5811,332,248,275,252,885,1501,931,1019,1039,4351
"2012","Commercial and Institutional Building Construction","23622","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10122323622 ",853,953,987,964,120,115,117,118,10335742,11169230,12223403,13257577,932,901,952,1057,939,118,46985952,961,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",591,601,642,621,20,20,20,21,6490056,6320591,6539569,6960239,844,808,783,862,614,20,26310455,824,33,13,56,22,81,33,13,56,20,79,0,0,0,2,2,12,12,35,33,49,12,12,35,33,49,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
"2012","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242382 ",786,814,838,818,62,62,63,63,9823294,11090179,9719735,10514146,961,1048,892,988,814,63,41147354,972,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",341,372,372,377,40,39,41,41,3929254,3750963,3934231,5056434,886,775,813,1031,366,40,16670882,876,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",794,981,987,870,82,79,79,79,11323623,10488115,9804561,10427144,1097,822,764,921,908,80,42043443,901,57,196,77,30,60,46,196,73,29,47,11,0,4,1,13,33,32,148,123,36,32,32,135,119,26,1,0,13,4,10,1,0,2,0,2,5,0,4,0,7,0,0,2,1,2,0,0,13,1,8
"2012","Lessors of Other Real Estate Property","531190","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","6","102353531190",123,133,142,145,37,34,33,33,729773,820661,873122,1005948,456,474,472,533,136,34,3429504,484,4,23,13,9,24,4,23,12,5,24,0,0,1,4,0,14,8,4,14,15,8,1,4,13,6,6,7,0,1,9,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,1,7,0,0,7
"2011","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",241263,252118,251612,253519,17119,17269,17368,17356,2047047430,2182121000,2291614172,2342928089,652,665,700,710,249628,17278,8863710691,682,11077,24309,14013,14791,22386,8955,19835,11481,13182,15939,2122,4474,2532,1609,6447,16309,11505,15067,17712,18743,13071,9639,13697,14635,13241,3238,1866,1370,3077,5502,342,351,404,239,1051,1438,1671,1778,1005,5547,340,304,260,236,930,1564,1211,905,1155,4820
"2011","Commercial and Institutional Building Construction","23622","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10122323622 ",694,789,901,913,116,116,117,119,8003385,8662466,11004611,12439669,887,844,939,1048,824,117,40110131,930,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",,501,528,568,,20,20,20,,5210270,5546304,6313262,,799,808,854,,,,,21,18,62,57,120,21,18,31,57,74,0,0,31,0,46,6,13,18,6,5,6,13,18,6,5,0,0,0,0,0,0,0,1,0,1,0,0,31,0,46,0,0,0,0,0,0,0,0,0,0
"2011","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242382 ",789,813,843,830,64,65,65,64,9020083,10359230,9461641,9938311,879,980,863,921,819,65,38779265,911,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",337,363,355,367,40,40,40,41,3472064,3383692,3341858,4509396,792,717,724,945,356,40,14707010,795,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",777,944,977,833,86,84,83,81,10501622,9223693,9742591,9189163,1039,751,767,848,883,84,38657069,851,34,199,56,34,35,28,198,56,30,27,6,1,0,4,8,60,42,175,110,99,59,37,167,102,69,1,5,8,8,30,2,0,0,1,3,3,0,0,2,5,0,1,1,0,2,0,4,7,0,22
"2011","Lessors of Other Real Estate Property","531190","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","6","102353531190",109,114,127,124,36,36,36,36,672429,727231,809216,847641,474,490,490,525,119,36,3056517,495,4,12,21,11,23,4,12,21,6,23,0,0,0,5,0,13,3,2,15,8,8,3,2,15,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",236003,248362,247192,249682,17061,17159,17240,17214,1935693089,2076239393,2150058983,2316206174,630,643,669,713,245310,17169,8478197639,664,10063,24041,12228,14902,20945,7604,19704,10486,13052,15424,2459,4337,1742,1850,5521,17707,9478,15257,16762,18896,14185,7889,13335,13953,13315,3522,1589,1922,2809,5581,350,182,253,250,858,1720,1579,1114,817,4664,372,241,303,268,958,1688,1149,1137,990,4620
"2010","Commercial and Institutional Building Construction","23622","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10122323622 ",629,705,799,774,110,114,118,117,7282908,7909508,9493720,10242555,890,863,914,1017,727,115,34928691,921,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",455,452,459,467,19,19,19,19,4417628,4639157,4594898,5384312,746,789,770,886,458,19,19035995,798,17,10,16,19,35,17,10,16,19,35,0,0,0,0,0,15,23,4,9,24,15,23,4,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242382 ",798,828,823,825,67,65,66,66,8494280,9454209,8633425,9444493,818,878,806,880,819,66,36026407,846,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",353,376,362,391,43,43,48,42,3675083,3424643,3440947,4408311,800,700,731,867,371,44,14948984,775,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",791,990,941,883,92,90,89,88,9752005,9271896,9226362,9340993,948,720,754,813,901,90,37591256,809,40,190,72,41,61,40,183,72,40,60,0,7,0,1,1,69,34,133,134,90,62,33,132,130,80,7,1,1,4,10,0,0,0,1,0,0,0,0,1,0,1,1,0,1,3,3,1,0,2,6
"2010","Lessors of Other Real Estate Property","531190","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","6","102353531190",108,107,128,115,35,35,36,36,665725,702405,767973,780582,474,504,461,522,115,36,2916685,490,4,6,19,12,10,4,6,19,4,9,0,0,0,8,1,25,3,4,21,22,14,3,4,21,19,11,0,0,0,3,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,3,0,0,0,3
"2009","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",243367,249602,246545,247556,17377,17203,17175,17197,2030028987,2053197695,2084686430,2241209844,641,632,650,696,246768,17238,8409122956,655,9650,23329,12509,14448,17429,7729,18503,10013,13100,12499,1921,4826,2496,1348,4930,22628,13431,16751,17403,27773,17744,11428,14946,14596,20763,4884,2003,1805,2807,7010,138,351,321,142,736,1347,1741,1337,488,4231,538,281,313,260,1184,2483,1288,1183,1019,6084
"2009","Commercial and Institutional Building Construction","23622","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10122323622 ",728,738,748,725,113,110,111,112,8369142,8328089,8429591,9410784,884,868,866,998,735,112,34537606,904,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",394,386,392,399,17,17,17,17,3661317,3501184,3705657,4611230,714,697,727,888,393,17,15479388,757,24,13,10,27,31,24,13,10,27,31,0,0,0,0,0,16,26,8,12,19,16,26,8,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242382 ",835,850,865,853,74,73,73,73,8539656,9991943,8616692,9583336,786,904,766,864,851,73,36731627,830,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",354,371,363,399,52,52,52,45,3452547,3352715,3366806,4663478,750,695,713,899,372,50,14835546,764,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",743,969,997,886,89,87,89,90,9489504,9123876,8859429,10176935,982,724,683,883,899,89,37649744,818,47,239,95,55,138,46,239,67,50,112,1,0,28,5,26,97,59,151,104,106,56,36,149,104,49,41,23,2,0,57,0,0,3,1,4,0,0,27,1,25,3,3,0,0,6,33,23,0,0,57
"2009","Lessors of Other Real Estate Property","531190","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","6","102353531190",117,127,127,127,38,38,36,36,758877,849569,739999,799507,498,514,448,484,125,37,3147952,486,0,31,7,22,17,0,25,7,15,13,0,6,0,7,4,16,3,28,13,17,8,2,17,13,3,8,1,11,0,14,0,1,0,0,1,0,6,0,0,4,1,0,2,0,3,2,0,11,0,14
"2008","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",253169,262008,259946,259635,17888,18054,17815,17833,2115976538,2143469295,2169224797,2277054031,642,629,641,674,258690,17898,8705724661,647,10918,23613,12670,14980,20475,8497,19311,10785,12824,14086,2421,4302,1885,2156,6389,19071,11446,17041,20702,26569,15577,9016,15141,17506,19342,3494,2430,1900,3196,7227,314,241,260,344,911,1679,1660,1333,1294,5610,406,562,411,475,1509,1883,1642,1355,1657,6336
"2008","Commercial and Institutional Building Construction","23622","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10122323622 ",797,871,937,866,116,119,115,115,9536571,9597404,10808500,11888449,920,847,887,1056,868,116,41830924,928,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",344,354,352,359,16,16,16,16,3036576,3570741,3080134,3681067,679,775,673,788,352,16,13368518,729,22,21,12,28,42,22,21,12,28,42,0,0,0,0,0,4,5,24,16,8,4,5,24,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242382 ",803,843,862,840,75,76,74,74,8071250,9624211,8419535,10028378,773,878,751,918,837,75,36143374,830,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",383,394,394,399,52,52,53,54,3530042,3324992,3696381,4471371,708,649,721,862,393,53,15022786,735,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",793,989,989,847,98,96,96,95,9146249,9596019,9148806,9685787,887,746,711,879,905,96,37576861,806,71,219,68,48,82,70,217,68,48,79,1,2,0,0,3,52,50,180,145,105,34,39,180,128,62,18,11,0,17,43,0,0,0,0,0,0,0,0,0,0,5,2,0,1,8,15,11,0,16,42
"2008","Lessors of Other Real Estate Property","531190","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","6","102353531190",114,114,118,119,37,37,37,37,630619,722258,707691,855068,425,487,461,552,116,37,2915636,481,3,14,3,13,8,3,14,3,4,5,0,0,0,9,3,11,10,6,7,9,11,3,5,7,7,0,7,1,0,2,0,0,0,1,1,0,0,0,3,3,0,1,1,0,2,0,1,1,0,2
"2007","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",252668,263633,261864,263786,17913,18107,18014,18011,2051523092,2110177288,2125539493,2248642450,624,615,624,655,260488,18011,8535882323,630,13079,26292,13696,17241,26070,9813,21879,10930,14949,17387,3266,4413,2766,2292,8683,17413,12896,17342,19353,22731,14118,9696,15571,15669,14910,3295,3200,1771,3684,7821,383,392,436,302,1260,2595,2087,1807,1521,7402,379,483,314,450,1397,2014,2141,1272,1647,6863
"2007","Commercial and Institutional Building Construction","23622","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10122323622 ",811,906,972,931,116,117,118,116,8980856,9283792,10521976,12609925,851,788,832,1041,905,117,41396549,878,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Agricultural Implement Manufacturing","33311","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10133133311 ",304,299,299,327,15,15,16,16,2678577,2650602,2823774,3199646,677,681,726,752,307,16,11352599,709,8,13,33,45,45,4,13,16,45,17,4,0,17,0,28,15,7,42,11,21,15,7,42,11,21,0,0,0,0,0,1,0,1,0,2,4,0,17,0,28,0,0,0,0,0,0,0,0,0,0
"2007","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242382 ",752,807,850,826,73,74,75,76,7131489,8634394,7565651,11612906,729,823,684,1081,809,75,34944440,829,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm Product Raw Material Merchant Wholesalers","4245","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","4","1021424245  ",376,403,404,404,50,50,50,51,3266624,3197994,3432191,4051691,668,610,653,771,397,50,13948500,676,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm Supplies Merchant Wholesalers","42491","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10214242491 ",763,998,1021,864,96,96,97,98,7608288,9077010,8537730,9872651,767,699,643,878,912,97,35095679,747,66,251,61,46,98,61,250,57,29,81,5,1,4,17,17,48,38,175,125,64,38,37,171,114,48,10,1,4,11,16,1,1,1,2,4,1,1,4,13,15,3,1,0,2,6,10,1,0,7,16
"2007","Lessors of Other Real Estate Property","531190","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","6","102353531190",99,104,106,124,36,36,37,37,519472,553091,653271,762058,403,409,474,472,108,37,2487892,440,2,20,8,24,23,2,20,0,13,11,0,0,8,11,12,9,7,14,7,6,9,2,13,6,5,0,5,1,1,1,0,0,1,1,2,0,0,8,4,12,0,0,0,1,1,0,0,0,1,1
"2006","Total, All Industries","000000","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","0","1",249673,261027,259186,260835,18482,18742,18281,18384,1956954651,2028866177,2030451811,2167848133,602,597,602,639,257680,18472,8184120772,610,12443,26395,13415,17997,26342,9415,23205,11755,14339,18234,3028,3190,1660,3658,8108,17575,11838,18577,21026,25090,14552,9535,15017,16504,15346,3023,2303,3560,4522,9744,426,375,264,262,1189,2591,2000,1170,1615,7445,313,337,628,326,1468,1840,1689,2662,2696,7983
"2006","Commercial and Institutional Building Construction","23622","00","Central Minnesota               ","Total, All Ownerships                   ","27","09","CENT00","5","10122323622 ",872,926,977,922,124,124,114,116,9118674,9442858,10059739,12424020,804,784,792,1036,924,120,41045291,854,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
